--- ANÁLISIS DE TEMAS LDA (K=300) ---

==================== TEMA 0 ====================
==================== TEMA 195 ====================
  1. todo                 (Prob: 0.249531)
  2. buen                 (Prob: 0.120350)
  3. cuatro               (Prob: 0.051336)
  4. premio               (Prob: 0.019483)
  5. gracia               (Prob: 0.012405)
  6. licenciado           (Prob: 0.008866)
  7. docena               (Prob: 0.008866)
  8. puesto               (Prob: 0.008866)
  9. considerar           (Prob: 0.007096)
  10. duquesa              (Prob: 0.007096)
  11. carreta              (Prob: 0.007096)
  12. varón                (Prob: 0.007096)
  13. mancebo              (Prob: 0.005326)
  14. demonio              (Prob: 0.005326)
  15. atónito              (Prob: 0.005326)
  16. sazón                (Prob: 0.005326)
  17. dígalo               (Prob: 0.005326)
  18. intérprete           (Prob: 0.005326)
  19. oir él               (Prob: 0.005326)
  20. vivir                (Prob: 0.005326)

==================== TEMA 196 ====================
  1. modo                 (Prob: 0.107208)
  2. tierra               (Prob: 0.070246)
  3. nuevo                (Prob: 0.057309)
  4. según                (Prob: 0.031436)
  5. descubierto          (Prob: 0.024044)
  6. ajeno                (Prob: 0.024044)
  7. rostro               (Prob: 0.022196)
  8. vida                 (Prob: 0.020347)
  9. diga                 (Prob: 0.016651)
  10. dulcineo             (Prob: 0.014803)
  11. ninguno              (Prob: 0.011107)
  12. santo                (Prob: 0.011107)
  13. valiente             (Prob: 0.009259)
  14. imagino              (Prob: 0.009259)
  15. quiterio             (Prob: 0.007411)
  16. hallar               (Prob: 0.007411)
  17. roque                (Prob: 0.007411)
  18. poner él             (Prob: 0.005563)
  19. batalla              (Prob: 0.005563)
  20. estruendo            (Prob: 0.005563)

==================== TEMA 197 ====================
  1. mano                 (Prob: 0.148585)
  2. hora                 (Prob: 0.066272)
  3. discreto             (Prob: 0.064264)
  4. hallar               (Prob: 0.058241)
  5. pi                   (Prob: 0.030135)
  6. parte                (Prob: 0.022104)
  7. esperanza            (Prob: 0.022104)
  8. lágrima              (Prob: 0.016081)
  9. ayuda                (Prob: 0.014073)
  10. ínsula               (Prob: 0.012066)
  11. poco                 (Prob: 0.008051)
  12. diez                 (Prob: 0.008051)
  13. cuarto               (Prob: 0.008051)
  14. duda                 (Prob: 0.008051)
  15. panzar               (Prob: 0.008051)
  16. condición            (Prob: 0.008051)
  17. día                  (Prob: 0.008051)
  18. junto                (Prob: 0.006043)
  19. aparte               (Prob: 0.004035)
  20. blasfemia            (Prob: 0.004035)

==================== TEMA 198 ====================
  1. querer               (Prob: 0.193464)
  2. parar                (Prob: 0.052963)
  3. finalmente           (Prob: 0.032600)
  4. así                  (Prob: 0.028528)
  5. espacio              (Prob: 0.022419)
  6. corresponder         (Prob: 0.014274)
  7. priesa               (Prob: 0.012238)
  8. venturoso            (Prob: 0.012238)
  9. quedar               (Prob: 0.012238)
  10. morir                (Prob: 0.012238)
  11. virtud               (Prob: 0.010202)
  12. jamás                (Prob: 0.010202)
  13. iglesia              (Prob: 0.008165)
  14. brevedad             (Prob: 0.008165)
  15. habed                (Prob: 0.008165)
  16. agujero              (Prob: 0.008165)
  17. historia             (Prob: 0.006129)
  18. impreso              (Prob: 0.006129)
  19. poeta                (Prob: 0.006129)
  20. pronto               (Prob: 0.006129)

==================== TEMA 199 ====================
  1. mirar                (Prob: 0.126918)
  2. dejar                (Prob: 0.042319)
  3. luz                  (Prob: 0.040396)
  4. sueño                (Prob: 0.038473)
  5. haber él             (Prob: 0.026937)
  6. solo                 (Prob: 0.023092)
  7. famoso               (Prob: 0.019246)
  8. aguardar             (Prob: 0.015401)
  9. princés              (Prob: 0.015401)
  10. estremo              (Prob: 0.015401)
  11. inconveniente        (Prob: 0.011555)
  12. grave                (Prob: 0.009633)
  13. hacia                (Prob: 0.009633)
  14. suelo                (Prob: 0.009633)
  15. usanza               (Prob: 0.007710)
  16. cerrar               (Prob: 0.007710)
  17. grandeza             (Prob: 0.007710)
  18. admiración           (Prob: 0.007710)
  19. haciendo             (Prob: 0.007710)
  20. creído               (Prob: 0.007710)

==================== TEMA 200 ====================
  1. buen                 (Prob: 0.093169)
  2. ver                  (Prob: 0.057980)
  3. nunca                (Prob: 0.047630)
  4. lado                 (Prob: 0.037280)
  5. noticia              (Prob: 0.035210)
  6. mano                 (Prob: 0.033140)
  7. provecho             (Prob: 0.026930)
  8. agradable            (Prob: 0.020720)
  9. dolor                (Prob: 0.018650)
  10. gregorio             (Prob: 0.016580)
  11. cobrar               (Prob: 0.014510)
  12. hecho                (Prob: 0.012440)
  13. merecer              (Prob: 0.012440)
  14. mismo                (Prob: 0.012440)
  15. topar                (Prob: 0.010371)
  16. huésped              (Prob: 0.010371)
  17. quedar               (Prob: 0.010371)
  18. basilio              (Prob: 0.010371)
  19. pedido               (Prob: 0.008301)
  20. solicitado           (Prob: 0.008301)

==================== TEMA 201 ====================
  1. fernando             (Prob: 0.094163)
  2. ver                  (Prob: 0.079100)
  3. noche                (Prob: 0.058388)
  4. parte                (Prob: 0.048974)
  5. peligro              (Prob: 0.035794)
  6. fuerir               (Prob: 0.032028)
  7. muerto               (Prob: 0.018848)
  8. semejante            (Prob: 0.013199)
  9. hermosura            (Prob: 0.011316)
  10. pesar                (Prob: 0.011316)
  11. fuerza               (Prob: 0.009433)
  12. honestidad           (Prob: 0.009433)
  13. señora               (Prob: 0.009433)
  14. tuerto               (Prob: 0.009433)
  15. crédito              (Prob: 0.009433)
  16. dese                 (Prob: 0.009433)
  17. creer                (Prob: 0.007550)
  18. enemigo              (Prob: 0.007550)
  19. oreja                (Prob: 0.007550)
  20. mirar                (Prob: 0.007550)

==================== TEMA 202 ====================
  1. cosa                 (Prob: 0.253703)
  2. sino                 (Prob: 0.130591)
  3. gobernador           (Prob: 0.027999)
  4. pedro                (Prob: 0.018672)
  5. hecho                (Prob: 0.014941)
  6. afrento              (Prob: 0.011211)
  7. camarada             (Prob: 0.011211)
  8. reales               (Prob: 0.007480)
  9. honrado              (Prob: 0.007480)
  10. curioso              (Prob: 0.007480)
  11. lago                 (Prob: 0.007480)
  12. ocasión              (Prob: 0.007480)
  13. sabroso              (Prob: 0.007480)
  14. abierto              (Prob: 0.007480)
  15. cadena               (Prob: 0.005615)
  16. ostentación          (Prob: 0.005615)
  17. encerrado            (Prob: 0.005615)
  18. seguramente          (Prob: 0.005615)
  19. valentir             (Prob: 0.005615)
  20. maestro              (Prob: 0.005615)

==================== TEMA 203 ====================
  1. tal                  (Prob: 0.146658)
  2. rey                  (Prob: 0.074291)
  3. cuyo                 (Prob: 0.064769)
  4. quijote              (Prob: 0.041916)
  5. vida                 (Prob: 0.030489)
  6. pueblo               (Prob: 0.020967)
  7. advertir             (Prob: 0.020967)
  8. ayudar               (Prob: 0.017159)
  9. memorio              (Prob: 0.015254)
  10. sentencia            (Prob: 0.013350)
  11. firme                (Prob: 0.011445)
  12. presencia            (Prob: 0.009541)
  13. aunque               (Prob: 0.009541)
  14. replicar             (Prob: 0.009541)
  15. autoridad            (Prob: 0.007637)
  16. castillo             (Prob: 0.005732)
  17. conde                (Prob: 0.005732)
  18. sutil                (Prob: 0.005732)
  19. alzar                (Prob: 0.005732)
  20. allí                 (Prob: 0.005732)

==================== TEMA 204 ====================
  1. parecer              (Prob: 0.107722)
  2. preguntar            (Prob: 0.071144)
  3. quedar               (Prob: 0.038630)
  4. cuanto               (Prob: 0.026438)
  5. amigo                (Prob: 0.020341)
  6. uso                  (Prob: 0.018309)
  7. subir                (Prob: 0.016277)
  8. huésped              (Prob: 0.016277)
  9. llevar               (Prob: 0.014245)
  10. sobresalto           (Prob: 0.014245)
  11. frío                 (Prob: 0.014245)
  12. pies                 (Prob: 0.012213)
  13. tronco               (Prob: 0.012213)
  14. cuatro               (Prob: 0.012213)
  15. recoger              (Prob: 0.012213)
  16. castellano           (Prob: 0.010181)
  17. dulcineo             (Prob: 0.010181)
  18. hábito               (Prob: 0.010181)
  19. merced               (Prob: 0.010181)
  20. ninguno              (Prob: 0.008149)

==================== TEMA 205 ====================
  1. vida                 (Prob: 0.103250)
  2. venir                (Prob: 0.091780)
  3. nunca                (Prob: 0.068840)
  4. luscinda             (Prob: 0.028694)
  5. agua                 (Prob: 0.024871)
  6. madre                (Prob: 0.017224)
  7. cuenta               (Prob: 0.017224)
  8. trabajo              (Prob: 0.017224)
  9. nombre               (Prob: 0.015313)
  10. panzar               (Prob: 0.015313)
  11. vergüenza            (Prob: 0.011489)
  12. linaje               (Prob: 0.011489)
  13. encontrar            (Prob: 0.009578)
  14. més                  (Prob: 0.009578)
  15. sazón                (Prob: 0.007666)
  16. grande               (Prob: 0.007666)
  17. quedo                (Prob: 0.007666)
  18. desviado             (Prob: 0.005754)
  19. mujer                (Prob: 0.005754)
  20. aire                 (Prob: 0.005754)

==================== TEMA 206 ====================
  1. vez                  (Prob: 0.191921)
  2. lugar                (Prob: 0.044157)
  3. parte                (Prob: 0.036481)
  4. valiente             (Prob: 0.034562)
  5. cada                 (Prob: 0.030723)
  6. llevar               (Prob: 0.028804)
  7. suceder              (Prob: 0.024966)
  8. dos                  (Prob: 0.017290)
  9. corte                (Prob: 0.017290)
  10. llegar               (Prob: 0.015371)
  11. toboso               (Prob: 0.015371)
  12. dejado               (Prob: 0.013452)
  13. dés                  (Prob: 0.011533)
  14. imaginado            (Prob: 0.011533)
  15. imaginación          (Prob: 0.009614)
  16. álvaro               (Prob: 0.007695)
  17. cura                 (Prob: 0.007695)
  18. destruir             (Prob: 0.007695)
  19. cargo                (Prob: 0.007695)
  20. cós                  (Prob: 0.005776)

==================== TEMA 207 ====================
  1. decir                (Prob: 0.364489)
  2. allí                 (Prob: 0.035869)
  3. madre                (Prob: 0.027903)
  4. caballero            (Prob: 0.023920)
  5. aquí                 (Prob: 0.019936)
  6. desaguisado          (Prob: 0.015953)
  7. aldea                (Prob: 0.013961)
  8. vara                 (Prob: 0.009978)
  9. hablado              (Prob: 0.009978)
  10. almar                (Prob: 0.007986)
  11. pena                 (Prob: 0.007986)
  12. nuevo                (Prob: 0.005995)
  13. dicho                (Prob: 0.005995)
  14. enfermedad           (Prob: 0.005995)
  15. imaginar él          (Prob: 0.004003)
  16. huérfanos            (Prob: 0.004003)
  17. hermosísima          (Prob: 0.004003)
  18. ir él                (Prob: 0.004003)
  19. enderezar            (Prob: 0.004003)
  20. zaragoza             (Prob: 0.004003)

==================== TEMA 208 ====================
  1. caballo              (Prob: 0.107821)
  2. puerta               (Prob: 0.065546)
  3. largo                (Prob: 0.057092)
  4. voz                  (Prob: 0.054978)
  5. entendimiento        (Prob: 0.042295)
  6. dar yo               (Prob: 0.019045)
  7. poner                (Prob: 0.012703)
